window,time_step,rmse,mape,smape,mae,r2,fb,nrmse,rules,time_cost,mem_cost
19350,WSPM(t+1),0.003,0,0,0,0,0,0.0,16406,94.27222275733948,6.272983551025391
19350,PM2.5.1(t+1),0.134,0,0,0,0,0,0.001,16093,94.27222275733948,6.272983551025391
19350,PM10.1(t+1),0.157,0,0,0,0,0,0.001,16937,94.27222275733948,6.272983551025391
19350,SO2.1(t+1),0.01,0,0,0,0,0,0.0,15494,94.27222275733948,6.272983551025391
19350,NO2.1(t+1),0.009,0,0,0,0,0,0.0,17123,94.27222275733948,6.272983551025391
19350,CO.1(t+1),7.182,0,0,0,0,0,0.004,16264,94.27222275733948,6.272983551025391
19350,O3.1(t+1),0.813,0,0,0,0,0,0.003,16412,94.27222275733948,6.272983551025391
19350,TEMP.1(t+1),0.079,0,0,0,0,0,0.0,16461,94.27222275733948,6.272983551025391
19350,PRES.1(t+1),0.075,0,0,0,0,0,0.005,14742,94.27222275733948,6.272983551025391
19350,DEWP.1(t+1),0.003,0,0,0,0,0,0.0,15807,94.27222275733948,6.272983551025391
19350,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,7849,94.27222275733948,6.272983551025391
19350,WSPM.1(t+1),0.013,0,0,0,0,0,0.002,17251,94.27222275733948,6.272983551025391
19350,PM2.5.2(t+1),0.203,0,0,0,0,0,0.001,16045,94.27222275733948,6.272983551025391
19350,PM10.2(t+1),0.256,0,0,0,0,0,0.001,16612,94.27222275733948,6.272983551025391
19350,SO2.2(t+1),0.003,0,0,0,0,0,0.0,15010,94.27222275733948,6.272983551025391
19350,NO2.2(t+1),0.029,0,0,0,0,0,0.001,16695,94.27222275733948,6.272983551025391
19350,CO.2(t+1),2.94,0,0,0,0,0,0.002,15658,94.27222275733948,6.272983551025391
19350,O3.2(t+1),0.159,0,0,0,0,0,0.001,16408,94.27222275733948,6.272983551025391
19350,TEMP.2(t+1),0.079,0,0,0,0,0,0.0,16461,94.27222275733948,6.272983551025391
19350,PRES.2(t+1),0.075,0,0,0,0,0,0.005,14742,94.27222275733948,6.272983551025391
19350,DEWP.2(t+1),0.003,0,0,0,0,0,0.0,15807,94.27222275733948,6.272983551025391
19350,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,7849,94.27222275733948,6.272983551025391
19350,WSPM.2(t+1),0.013,0,0,0,0,0,0.002,17251,94.27222275733948,6.272983551025391
19350,PM2.5.3(t+1),0.287,0,0,0,0,0,0.001,16288,94.27222275733948,6.272983551025391
19350,PM10.3(t+1),0.035,0,0,0,0,0,0.0,16792,94.27222275733948,6.272983551025391
19350,SO2.3(t+1),0.013,0,0,0,0,0,0.001,15506,94.27222275733948,6.272983551025391
19350,NO2.3(t+1),0.172,0,0,0,0,0,0.002,16830,94.27222275733948,6.272983551025391
19350,CO.3(t+1),2.552,0,0,0,0,0,0.002,16026,94.27222275733948,6.272983551025391
19350,O3.3(t+1),0.309,0,0,0,0,0,0.001,16099,94.27222275733948,6.272983551025391
19350,TEMP.3(t+1),0.057,0,0,0,0,0,0.0,16438,94.27222275733948,6.272983551025391
19350,PRES.3(t+1),0.202,0,0,0,0,0,0.014,14786,94.27222275733948,6.272983551025391
19350,DEWP.3(t+1),0.005,0,0,0,0,0,0.0,15922,94.27222275733948,6.272983551025391
19350,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,7749,94.27222275733948,6.272983551025391
19350,WSPM.3(t+1),0.002,0,0,0,0,0,0.0,16406,94.27222275733948,6.272983551025391
19350,PM2.5.4(t+1),0.379,0,0,0,0,0,0.002,16362,94.27222275733948,6.272983551025391
19350,PM10.4(t+1),0.872,0,0,0,0,0,0.004,16905,94.27222275733948,6.272983551025391
19350,SO2.4(t+1),0.008,0,0,0,0,0,0.001,15696,94.27222275733948,6.272983551025391
19350,NO2.4(t+1),0.047,0,0,0,0,0,0.0,16694,94.27222275733948,6.272983551025391
19350,CO.4(t+1),12.899,0,0,0,0,0,0.01,16281,94.27222275733948,6.272983551025391
19350,O3.4(t+1),0.167,0,0,0,0,0,0.001,16078,94.27222275733948,6.272983551025391
19350,TEMP.4(t+1),0.057,0,0,0,0,0,0.0,16438,94.27222275733948,6.272983551025391
19350,PRES.4(t+1),0.202,0,0,0,0,0,0.014,14786,94.27222275733948,6.272983551025391
19350,DEWP.4(t+1),0.005,0,0,0,0,0,0.0,15922,94.27222275733948,6.272983551025391
19350,RAIN.4(t+1),0.0,0,0,0,0,0,0.0,7749,94.27222275733948,6.272983551025391
19350,WSPM.4(t+1),0.022,0,0,0,0,0,0.003,16406,94.27222275733948,6.272983551025391
19350,PM2.5.5(t+1),0.34,0,0,0,0,0,0.002,16206,94.27222275733948,6.272983551025391
19350,PM10.5(t+1),0.044,0,0,0,0,0,0.0,16707,94.27222275733948,6.272983551025391
19350,SO2.5(t+1),0.008,0,0,0,0,0,0.001,15046,94.27222275733948,6.272983551025391
19350,NO2.5(t+1),0.079,0,0,0,0,0,0.001,16803,94.27222275733948,6.272983551025391
19350,CO.5(t+1),0.267,0,0,0,0,0,0.0,16178,94.27222275733948,6.272983551025391
19350,O3.5(t+1),0.157,0,0,0,0,0,0.001,16423,94.27222275733948,6.272983551025391
19350,TEMP.5(t+1),0.012,0,0,0,0,0,0.0,16434,94.27222275733948,6.272983551025391
19350,PRES.5(t+1),0.052,0,0,0,0,0,0.003,14742,94.27222275733948,6.272983551025391
19350,DEWP.5(t+1),0.004,0,0,0,0,0,0.0,15945,94.27222275733948,6.272983551025391
19350,RAIN.5(t+1),0.0,0,0,0,0,0,0.0,7737,94.27222275733948,6.272983551025391
19350,WSPM.5(t+1),0.006,0,0,0,0,0,0.001,16795,94.27222275733948,6.272983551025391
20124,PM2.5(t+1),0.151,0,0,0,0,0,0.0,14611,94.59255599975586,6.272983551025391
20124,PM10(t+1),0.106,0,0,0,0,0,0.0,15005,94.59255599975586,6.272983551025391
20124,SO2(t+1),0.02,0,0,0,0,0,0.001,13476,94.59255599975586,6.272983551025391
20124,NO2(t+1),0.543,0,0,0,0,0,0.003,15159,94.59255599975586,6.272983551025391
20124,CO(t+1),5.54,0,0,0,0,0,0.001,15225,94.59255599975586,6.272983551025391
20124,O3(t+1),0.017,0,0,0,0,0,0.0,13944,94.59255599975586,6.272983551025391
20124,TEMP(t+1),47.045,0,0,0,0,0,2.978,13206,94.59255599975586,6.272983551025391
20124,PRES(t+1),218.648,0,0,0,0,0,6.319,12710,94.59255599975586,6.272983551025391
20124,DEWP(t+1),0.0,0,0,0,0,0,0.0,14291,94.59255599975586,6.272983551025391
20124,RAIN(t+1),0.008,0,0,0,0,0,0.04,7213,94.59255599975586,6.272983551025391
20124,WSPM(t+1),0.002,0,0,0,0,0,0.0,16264,94.59255599975586,6.272983551025391
20124,PM2.5.1(t+1),0.148,0,0,0,0,0,0.0,14521,94.59255599975586,6.272983551025391
20124,PM10.1(t+1),0.217,0,0,0,0,0,0.001,15207,94.59255599975586,6.272983551025391
20124,SO2.1(t+1),0.003,0,0,0,0,0,0.0,13813,94.59255599975586,6.272983551025391
20124,NO2.1(t+1),0.607,0,0,0,0,0,0.004,15671,94.59255599975586,6.272983551025391
20124,CO.1(t+1),8.601,0,0,0,0,0,0.002,15334,94.59255599975586,6.272983551025391
20124,O3.1(t+1),0.079,0,0,0,0,0,0.001,14390,94.59255599975586,6.272983551025391
20124,TEMP.1(t+1),12.933,0,0,0,0,0,0.699,13096,94.59255599975586,6.272983551025391
20124,PRES.1(t+1),0.043,0,0,0,0,0,0.001,13065,94.59255599975586,6.272983551025391
20124,DEWP.1(t+1),0.0,0,0,0,0,0,0.0,14317,94.59255599975586,6.272983551025391
20124,RAIN.1(t+1),0.003,0,0,0,0,0,0.014,7321,94.59255599975586,6.272983551025391
20124,WSPM.1(t+1),0.013,0,0,0,0,0,0.002,16389,94.59255599975586,6.272983551025391
20124,PM2.5.2(t+1),0.329,0,0,0,0,0,0.001,14328,94.59255599975586,6.272983551025391
20124,PM10.2(t+1),0.682,0,0,0,0,0,0.002,14765,94.59255599975586,6.272983551025391
20124,SO2.2(t+1),0.001,0,0,0,0,0,0.0,13616,94.59255599975586,6.272983551025391
20124,NO2.2(t+1),0.073,0,0,0,0,0,0.0,15611,94.59255599975586,6.272983551025391
20124,CO.2(t+1),7.59,0,0,0,0,0,0.002,14874,94.59255599975586,6.272983551025391
20124,O3.2(t+1),0.167,0,0,0,0,0,0.002,14557,94.59255599975586,6.272983551025391
20124,TEMP.2(t+1),12.933,0,0,0,0,0,0.699,13096,94.59255599975586,6.272983551025391
20124,PRES.2(t+1),227.422,0,0,0,0,0,6.592,12740,94.59255599975586,6.272983551025391
20124,DEWP.2(t+1),0.0,0,0,0,0,0,0.0,14317,94.59255599975586,6.272983551025391
20124,RAIN.2(t+1),0.003,0,0,0,0,0,0.014,7321,94.59255599975586,6.272983551025391
20124,WSPM.2(t+1),0.013,0,0,0,0,0,0.002,16389,94.59255599975586,6.272983551025391
20124,PM2.5.3(t+1),0.034,0,0,0,0,0,0.0,14697,94.59255599975586,6.272983551025391
20124,PM10.3(t+1),0.394,0,0,0,0,0,0.001,15077,94.59255599975586,6.272983551025391
20124,SO2.3(t+1),0.01,0,0,0,0,0,0.0,14587,94.59255599975586,6.272983551025391
20124,NO2.3(t+1),0.054,0,0,0,0,0,0.0,15244,94.59255599975586,6.272983551025391
20124,CO.3(t+1),6.548,0,0,0,0,0,0.001,15108,94.59255599975586,6.272983551025391
20124,O3.3(t+1),0.038,0,0,0,0,0,0.001,13810,94.59255599975586,6.272983551025391
20124,TEMP.3(t+1),47.045,0,0,0,0,0,2.978,13206,94.59255599975586,6.272983551025391
20124,PRES.3(t+1),218.648,0,0,0,0,0,6.319,12710,94.59255599975586,6.272983551025391
20124,DEWP.3(t+1),0.0,0,0,0,0,0,0.0,14291,94.59255599975586,6.272983551025391
20124,RAIN.3(t+1),0.008,0,0,0,0,0,0.04,7213,94.59255599975586,6.272983551025391
20124,WSPM.3(t+1),0.003,0,0,0,0,0,0.0,16264,94.59255599975586,6.272983551025391
20124,PM2.5.4(t+1),0.111,0,0,0,0,0,0.0,14568,94.59255599975586,6.272983551025391
20124,PM10.4(t+1),0.85,0,0,0,0,0,0.002,14708,94.59255599975586,6.272983551025391
20124,SO2.4(t+1),0.002,0,0,0,0,0,0.0,14179,94.59255599975586,6.272983551025391
20124,NO2.4(t+1),0.505,0,0,0,0,0,0.003,15450,94.59255599975586,6.272983551025391
20124,CO.4(t+1),6.341,0,0,0,0,0,0.002,15411,94.59255599975586,6.272983551025391
20124,O3.4(t+1),0.052,0,0,0,0,0,0.001,13857,94.59255599975586,6.272983551025391
20124,TEMP.4(t+1),47.045,0,0,0,0,0,2.978,13206,94.59255599975586,6.272983551025391
20124,PRES.4(t+1),218.648,0,0,0,0,0,6.319,12710,94.59255599975586,6.272983551025391
20124,DEWP.4(t+1),0.0,0,0,0,0,0,0.0,14291,94.59255599975586,6.272983551025391
20124,RAIN.4(t+1),0.008,0,0,0,0,0,0.04,7213,94.59255599975586,6.272983551025391
20124,WSPM.4(t+1),0.004,0,0,0,0,0,0.001,16264,94.59255599975586,6.272983551025391
20124,PM2.5.5(t+1),0.037,0,0,0,0,0,0.0,14473,94.59255599975586,6.272983551025391
20124,PM10.5(t+1),0.198,0,0,0,0,0,0.0,15310,94.59255599975586,6.272983551025391
20124,SO2.5(t+1),0.002,0,0,0,0,0,0.0,13073,94.59255599975586,6.272983551025391
20124,NO2.5(t+1),0.571,0,0,0,0,0,0.003,15500,94.59255599975586,6.272983551025391
20124,CO.5(t+1),15.494,0,0,0,0,0,0.004,15314,94.59255599975586,6.272983551025391
20124,O3.5(t+1),0.019,0,0,0,0,0,0.0,14138,94.59255599975586,6.272983551025391
20124,TEMP.5(t+1),86.963,0,0,0,0,0,4.483,12968,94.59255599975586,6.272983551025391
20124,PRES.5(t+1),0.065,0,0,0,0,0,0.002,13142,94.59255599975586,6.272983551025391
20124,DEWP.5(t+1),0.0,0,0,0,0,0,0.0,14494,94.59255599975586,6.272983551025391
20124,RAIN.5(t+1),0.003,0,0,0,0,0,0.0,7175,94.59255599975586,6.272983551025391
20124,WSPM.5(t+1),0.003,0,0,0,0,0,0.0,15694,94.59255599975586,6.272983551025391
20898,PM2.5(t+1),0.055,0,0,0,0,0,0.0,15251,94.63769459724426,6.272983551025391
20898,PM10(t+1),0.234,0,0,0,0,0,0.001,15799,94.63769459724426,6.272983551025391
20898,SO2(t+1),0.016,0,0,0,0,0,0.0,15683,94.63769459724426,6.272983551025391
20898,NO2(t+1),0.0,0,0,0,0,0,0.0,15728,94.63769459724426,6.272983551025391
20898,CO(t+1),5.759,0,0,0,0,0,0.001,15737,94.63769459724426,6.272983551025391
20898,O3(t+1),0.113,0,0,0,0,0,0.001,15110,94.63769459724426,6.272983551025391
20898,TEMP(t+1),0.012,0,0,0,0,0,0.001,15770,94.63769459724426,6.272983551025391
20898,PRES(t+1),0.178,0,0,0,0,0,0.008,14200,94.63769459724426,6.272983551025391
20898,DEWP(t+1),0.01,0,0,0,0,0,0.0,15275,94.63769459724426,6.272983551025391
20898,RAIN(t+1),0.0,0,0,0,0,0,0.0,7193,94.63769459724426,6.272983551025391
20898,WSPM(t+1),0.004,0,0,0,0,0,0.001,16897,94.63769459724426,6.272983551025391
20898,PM2.5.1(t+1),0.0,0,0,0,0,0,0.0,16022,94.63769459724426,6.272983551025391
20898,PM10.1(t+1),0.018,0,0,0,0,0,0.0,16034,94.63769459724426,6.272983551025391
20898,SO2.1(t+1),0.006,0,0,0,0,0,0.0,16106,94.63769459724426,6.272983551025391
20898,NO2.1(t+1),0.079,0,0,0,0,0,0.001,16344,94.63769459724426,6.272983551025391
20898,CO.1(t+1),4.228,0,0,0,0,0,0.001,16189,94.63769459724426,6.272983551025391
20898,O3.1(t+1),0.026,0,0,0,0,0,0.0,15329,94.63769459724426,6.272983551025391
20898,TEMP.1(t+1),0.061,0,0,0,0,0,0.004,15659,94.63769459724426,6.272983551025391
20898,PRES.1(t+1),0.292,0,0,0,0,0,0.014,14164,94.63769459724426,6.272983551025391
20898,DEWP.1(t+1),0.006,0,0,0,0,0,0.0,15320,94.63769459724426,6.272983551025391
20898,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,7350,94.63769459724426,6.272983551025391
20898,WSPM.1(t+1),0.008,0,0,0,0,0,0.001,16730,94.63769459724426,6.272983551025391
20898,PM2.5.2(t+1),0.203,0,0,0,0,0,0.001,15630,94.63769459724426,6.272983551025391
20898,PM10.2(t+1),0.372,0,0,0,0,0,0.001,15722,94.63769459724426,6.272983551025391
20898,SO2.2(t+1),0.047,0,0,0,0,0,0.001,15765,94.63769459724426,6.272983551025391
20898,NO2.2(t+1),0.065,0,0,0,0,0,0.001,16079,94.63769459724426,6.272983551025391
20898,CO.2(t+1),8.647,0,0,0,0,0,0.002,16040,94.63769459724426,6.272983551025391
20898,O3.2(t+1),0.007,0,0,0,0,0,0.0,15641,94.63769459724426,6.272983551025391
20898,TEMP.2(t+1),0.061,0,0,0,0,0,0.004,15659,94.63769459724426,6.272983551025391
20898,PRES.2(t+1),0.292,0,0,0,0,0,0.014,14164,94.63769459724426,6.272983551025391
20898,DEWP.2(t+1),0.006,0,0,0,0,0,0.0,15320,94.63769459724426,6.272983551025391
20898,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,7350,94.63769459724426,6.272983551025391
20898,WSPM.2(t+1),0.007,0,0,0,0,0,0.001,16730,94.63769459724426,6.272983551025391
20898,PM2.5.3(t+1),0.173,0,0,0,0,0,0.001,15239,94.63769459724426,6.272983551025391
20898,PM10.3(t+1),0.143,0,0,0,0,0,0.0,15372,94.63769459724426,6.272983551025391
20898,SO2.3(t+1),0.094,0,0,0,0,0,0.001,15756,94.63769459724426,6.272983551025391
20898,NO2.3(t+1),0.004,0,0,0,0,0,0.0,15625,94.63769459724426,6.272983551025391
20898,CO.3(t+1),1.738,0,0,0,0,0,0.0,15963,94.63769459724426,6.272983551025391
20898,O3.3(t+1),0.088,0,0,0,0,0,0.001,14987,94.63769459724426,6.272983551025391
20898,TEMP.3(t+1),0.012,0,0,0,0,0,0.001,15770,94.63769459724426,6.272983551025391
20898,PRES.3(t+1),0.178,0,0,0,0,0,0.008,14200,94.63769459724426,6.272983551025391
20898,DEWP.3(t+1),0.01,0,0,0,0,0,0.0,15275,94.63769459724426,6.272983551025391
20898,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,7193,94.63769459724426,6.272983551025391
20898,WSPM.3(t+1),0.006,0,0,0,0,0,0.001,16897,94.63769459724426,6.272983551025391
20898,PM2.5.4(t+1),0.0,0,0,0,0,0,0.0,15362,94.63769459724426,6.272983551025391
20898,PM10.4(t+1),0.0,0,0,0,0,0,0.0,15702,94.63769459724426,6.272983551025391
20898,SO2.4(t+1),0.0,0,0,0,0,0,0.0,15815,94.63769459724426,6.272983551025391
20898,NO2.4(t+1),0.0,0,0,0,0,0,0.0,15647,94.63769459724426,6.272983551025391
20898,CO.4(t+1),0.657,0,0,0,0,0,0.0,15922,94.63769459724426,6.272983551025391
20898,O3.4(t+1),0.103,0,0,0,0,0,0.002,15008,94.63769459724426,6.272983551025391
20898,TEMP.4(t+1),0.012,0,0,0,0,0,0.001,15770,94.63769459724426,6.272983551025391
20898,PRES.4(t+1),0.178,0,0,0,0,0,0.008,14200,94.63769459724426,6.272983551025391
20898,DEWP.4(t+1),0.01,0,0,0,0,0,0.0,15275,94.63769459724426,6.272983551025391
20898,RAIN.4(t+1),0.0,0,0,0,0,0,0.0,7193,94.63769459724426,6.272983551025391
20898,WSPM.4(t+1),0.003,0,0,0,0,0,0.0,16897,94.63769459724426,6.272983551025391
20898,PM2.5.5(t+1),1.242,0,0,0,0,0,0.005,15222,94.63769459724426,6.272983551025391
20898,PM10.5(t+1),0.364,0,0,0,0,0,0.001,16076,94.63769459724426,6.272983551025391
20898,SO2.5(t+1),0.033,0,0,0,0,0,0.001,15949,94.63769459724426,6.272983551025391
20898,NO2.5(t+1),0.081,0,0,0,0,0,0.001,15949,94.63769459724426,6.272983551025391
20898,CO.5(t+1),2.778,0,0,0,0,0,0.001,15899,94.63769459724426,6.272983551025391
20898,O3.5(t+1),0.074,0,0,0,0,0,0.001,15414,94.63769459724426,6.272983551025391
20898,TEMP.5(t+1),0.028,0,0,0,0,0,0.002,15838,94.63769459724426,6.272983551025391
20898,PRES.5(t+1),0.18,0,0,0,0,0,0.009,14170,94.63769459724426,6.272983551025391
20898,DEWP.5(t+1),0.027,0,0,0,0,0,0.001,15365,94.63769459724426,6.272983551025391
20898,RAIN.5(t+1),0.0,0,0,0,0,0,0.0,7454,94.63769459724426,6.272983551025391
20898,WSPM.5(t+1),0.003,0,0,0,0,0,0.0,16626,94.63769459724426,6.272983551025391
21672,PM2.5(t+1),0.469,0,0,0,0,0,0.003,14845,547.3799512386322,6.272983551025391
21672,PM10(t+1),0.206,0,0,0,0,0,0.001,14970,547.3799512386322,6.272983551025391
21672,SO2(t+1),0.039,0,0,0,0,0,0.001,15705,547.3799512386322,6.272983551025391
21672,NO2(t+1),0.165,0,0,0,0,0,0.002,15575,547.3799512386322,6.272983551025391
21672,CO(t+1),14.712,0,0,0,0,0,0.004,15120,547.3799512386322,6.272983551025391
21672,O3(t+1),0.461,0,0,0,0,0,0.006,15167,547.3799512386322,6.272983551025391
21672,TEMP(t+1),52.506,0,0,0,0,0,0.004,13280,547.3799512386322,6.272983551025391
21672,PRES(t+1),0.189,0,0,0,0,0,0.01,13285,547.3799512386322,6.272983551025391
21672,DEWP(t+1),0.147,0,0,0,0,0,0.007,14879,547.3799512386322,6.272983551025391
21672,RAIN(t+1),0.0,0,0,0,0,0,0.0,6575,547.3799512386322,6.272983551025391
21672,WSPM(t+1),0.024,0,0,0,0,0,0.003,16384,547.3799512386322,6.272983551025391
21672,PM2.5.1(t+1),0.454,0,0,0,0,0,0.003,14655,547.3799512386322,6.272983551025391
21672,PM10.1(t+1),0.52,0,0,0,0,0,0.003,14992,547.3799512386322,6.272983551025391
21672,SO2.1(t+1),0.18,0,0,0,0,0,0.004,16223,547.3799512386322,6.272983551025391
21672,NO2.1(t+1),0.356,0,0,0,0,0,0.004,15779,547.3799512386322,6.272983551025391
21672,CO.1(t+1),14.175,0,0,0,0,0,0.005,15463,547.3799512386322,6.272983551025391
21672,O3.1(t+1),0.219,0,0,0,0,0,0.001,14900,547.3799512386322,6.272983551025391
21672,TEMP.1(t+1),67.964,0,0,0,0,0,0.006,13295,547.3799512386322,6.272983551025391
21672,PRES.1(t+1),0.158,0,0,0,0,0,0.008,13309,547.3799512386322,6.272983551025391
21672,DEWP.1(t+1),0.135,0,0,0,0,0,0.007,14729,547.3799512386322,6.272983551025391
21672,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,196290,547.3799512386322,6.272983551025391
21672,WSPM.1(t+1),0.051,0,0,0,0,0,0.007,16184,547.3799512386322,6.272983551025391
21672,PM2.5.2(t+1),2.618,0,0,0,0,0,0.017,14713,547.3799512386322,6.272983551025391
21672,PM10.2(t+1),1.82,0,0,0,0,0,0.011,14914,547.3799512386322,6.272983551025391
21672,SO2.2(t+1),0.086,0,0,0,0,0,0.003,16262,547.3799512386322,6.272983551025391
21672,NO2.2(t+1),0.229,0,0,0,0,0,0.003,15157,547.3799512386322,6.272983551025391
21672,CO.2(t+1),20.462,0,0,0,0,0,0.008,15085,547.3799512386322,6.272983551025391
21672,O3.2(t+1),0.701,0,0,0,0,0,0.008,13674,547.3799512386322,6.272983551025391
21672,TEMP.2(t+1),67.964,0,0,0,0,0,0.006,13295,547.3799512386322,6.272983551025391
21672,PRES.2(t+1),0.158,0,0,0,0,0,0.008,13309,547.3799512386322,6.272983551025391
21672,DEWP.2(t+1),0.135,0,0,0,0,0,0.007,14729,547.3799512386322,6.272983551025391
21672,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,196290,547.3799512386322,6.272983551025391
21672,WSPM.2(t+1),0.05,0,0,0,0,0,0.007,16184,547.3799512386322,6.272983551025391
21672,PM2.5.3(t+1),0.437,0,0,0,0,0,0.002,14842,547.3799512386322,6.272983551025391
21672,PM10.3(t+1),0.554,0,0,0,0,0,0.003,15019,547.3799512386322,6.272983551025391
21672,SO2.3(t+1),0.288,0,0,0,0,0,0.006,13961,547.3799512386322,6.272983551025391
21672,NO2.3(t+1),0.158,0,0,0,0,0,0.002,15378,547.3799512386322,6.272983551025391
21672,CO.3(t+1),11.026,0,0,0,0,0,0.003,15246,547.3799512386322,6.272983551025391
21672,O3.3(t+1),0.536,0,0,0,0,0,0.007,13514,547.3799512386322,6.272983551025391
21672,TEMP.3(t+1),52.506,0,0,0,0,0,0.004,13280,547.3799512386322,6.272983551025391
21672,PRES.3(t+1),0.189,0,0,0,0,0,0.01,13285,547.3799512386322,6.272983551025391
21672,DEWP.3(t+1),0.147,0,0,0,0,0,0.007,14879,547.3799512386322,6.272983551025391
21672,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,6575,547.3799512386322,6.272983551025391
21672,WSPM.3(t+1),0.015,0,0,0,0,0,0.002,16384,547.3799512386322,6.272983551025391
21672,PM2.5.4(t+1),0.396,0,0,0,0,0,0.002,14809,547.3799512386322,6.272983551025391
21672,PM10.4(t+1),0.335,0,0,0,0,0,0.001,14848,547.3799512386322,6.272983551025391
21672,SO2.4(t+1),0.059,0,0,0,0,0,0.001,15820,547.3799512386322,6.272983551025391
21672,NO2.4(t+1),0.098,0,0,0,0,0,0.001,15042,547.3799512386322,6.272983551025391
21672,CO.4(t+1),5.695,0,0,0,0,0,0.002,15045,547.3799512386322,6.272983551025391
21672,O3.4(t+1),0.233,0,0,0,0,0,0.002,13561,547.3799512386322,6.272983551025391
21672,TEMP.4(t+1),52.506,0,0,0,0,0,0.004,13280,547.3799512386322,6.272983551025391
21672,PRES.4(t+1),0.189,0,0,0,0,0,0.01,13285,547.3799512386322,6.272983551025391
21672,DEWP.4(t+1),0.147,0,0,0,0,0,0.007,14879,547.3799512386322,6.272983551025391
21672,RAIN.4(t+1),0.0,0,0,0,0,0,0.0,6575,547.3799512386322,6.272983551025391
21672,WSPM.4(t+1),0.015,0,0,0,0,0,0.002,16384,547.3799512386322,6.272983551025391
21672,PM2.5.5(t+1),0.677,0,0,0,0,0,0.004,14751,547.3799512386322,6.272983551025391
21672,PM10.5(t+1),0.607,0,0,0,0,0,0.003,14970,547.3799512386322,6.272983551025391
21672,SO2.5(t+1),0.072,0,0,0,0,0,0.002,15134,547.3799512386322,6.272983551025391
21672,NO2.5(t+1),0.156,0,0,0,0,0,0.001,15276,547.3799512386322,6.272983551025391
21672,CO.5(t+1),3.127,0,0,0,0,0,0.001,15119,547.3799512386322,6.272983551025391
21672,O3.5(t+1),0.075,0,0,0,0,0,0.001,14666,547.3799512386322,6.272983551025391
21672,TEMP.5(t+1),25.359,0,0,0,0,0,0.003,13234,547.3799512386322,6.272983551025391
21672,PRES.5(t+1),0.11,0,0,0,0,0,0.006,13353,547.3799512386322,6.272983551025391
21672,DEWP.5(t+1),0.123,0,0,0,0,0,0.006,14845,547.3799512386322,6.272983551025391
21672,RAIN.5(t+1),,0,0,0,0,0,0.0,196290,547.3799512386322,6.272983551025391
21672,WSPM.5(t+1),0.014,0,0,0,0,0,0.001,15995,547.3799512386322,6.272983551025391
22446,PM2.5(t+1),0.277,0,0,0,0,0,0.001,14270,1053.6852686405182,6.272983551025391
22446,PM10(t+1),0.526,0,0,0,0,0,0.003,14418,1053.6852686405182,6.272983551025391
22446,SO2(t+1),0.559,0,0,0,0,0,0.008,15032,1053.6852686405182,6.272983551025391
22446,NO2(t+1),0.336,0,0,0,0,0,0.003,15676,1053.6852686405182,6.272983551025391
22446,CO(t+1),3.281,0,0,0,0,0,0.001,15403,1053.6852686405182,6.272983551025391
22446,O3(t+1),0.085,0,0,0,0,0,0.001,16031,1053.6852686405182,6.272983551025391
22446,TEMP(t+1),58.192,0,0,0,0,0,3.251,14396,1053.6852686405182,6.272983551025391
22446,PRES(t+1),0.145,0,0,0,0,0,0.005,13765,1053.6852686405182,6.272983551025391
22446,DEWP(t+1),0.01,0,0,0,0,0,0.0,15017,1053.6852686405182,6.272983551025391
22446,RAIN(t+1),0.0,0,0,0,0,0,0.0,203790,1053.6852686405182,6.272983551025391
22446,WSPM(t+1),0.028,0,0,0,0,0,0.004,16364,1053.6852686405182,6.272983551025391
22446,PM2.5.1(t+1),0.305,0,0,0,0,0,0.002,14500,1053.6852686405182,6.272983551025391
22446,PM10.1(t+1),1.16,0,0,0,0,0,0.005,14580,1053.6852686405182,6.272983551025391
22446,SO2.1(t+1),0.103,0,0,0,0,0,0.002,15333,1053.6852686405182,6.272983551025391
22446,NO2.1(t+1),0.227,0,0,0,0,0,0.002,15969,1053.6852686405182,6.272983551025391
22446,CO.1(t+1),5.743,0,0,0,0,0,0.001,15708,1053.6852686405182,6.272983551025391
22446,O3.1(t+1),0.195,0,0,0,0,0,0.003,16280,1053.6852686405182,6.272983551025391
22446,TEMP.1(t+1),116.258,0,0,0,0,0,5.842,14404,1053.6852686405182,6.272983551025391
22446,PRES.1(t+1),0.106,0,0,0,0,0,0.004,13758,1053.6852686405182,6.272983551025391
22446,DEWP.1(t+1),0.002,0,0,0,0,0,0.0,15075,1053.6852686405182,6.272983551025391
22446,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,203790,1053.6852686405182,6.272983551025391
22446,WSPM.1(t+1),0.013,0,0,0,0,0,0.002,16481,1053.6852686405182,6.272983551025391
22446,PM2.5.2(t+1),0.108,0,0,0,0,0,0.001,14874,1053.6852686405182,6.272983551025391
22446,PM10.2(t+1),0.419,0,0,0,0,0,0.002,15214,1053.6852686405182,6.272983551025391
