,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
107,17,CO(GT) (t+30),AQI1,LSTM,47.84,153990,44.82056427001953,638.4430408477783,99.64335560798645,22.0583438873291,-0.18545480261552405,0.6682750393504718,-0.6375074535405023
108,18,CO(GT) (t+5),AQI1,LSTM,15.61,153990,86.5574722290039,924.3180274963379,98.062664270401,48.25618362426758,-0.1301912759652768,405.8873236917188,1.1930841238407521
109,18,CO(GT) (t+10),AQI1,LSTM,15.61,153990,86.79026794433594,834.6925735473633,98.17757606506348,48.04428482055664,-0.13399976723161866,405.5787437718931,1.2314939039834525
110,18,CO(GT) (t+15),AQI1,LSTM,15.61,153990,86.70919799804688,851.652717590332,98.12989830970764,48.24502944946289,-0.1313738655859833,425.84638442767687,1.21303751419741
111,18,CO(GT) (t+20),AQI1,LSTM,15.61,153990,86.63826751708984,824.5433807373047,98.08123111724854,48.5241813659668,-0.12812934483685678,428.0925673733466,1.1925789927777497
112,18,CO(GT) (t+25),AQI1,LSTM,15.61,153990,88.88863372802734,719.8207855224609,98.00298810005188,50.395843505859375,-0.14321305473865675,419.024209101903,1.2340926220183237
113,18,CO(GT) (t+30),AQI1,LSTM,15.61,153990,89.06854248046875,708.9471817016602,98.10239672660828,50.10200881958008,-0.1479944798009547,415.7065866664293,1.2663812322107482
114,19,CO(GT) (t+5),AQI1,LSTM,15.54,153990,41.50390625,211.77606582641602,99.95766282081604,12.088762283325195,-0.014906060077280348,5855.31571379319,1.4355737156811796
115,19,CO(GT) (t+10),AQI1,LSTM,15.54,153990,41.49906921386719,222.1529722213745,99.9531090259552,12.273367881774902,-0.013754661978833349,4370.065578709516,1.376840318061583
116,19,CO(GT) (t+15),AQI1,LSTM,15.54,153990,41.516693115234375,207.11557865142822,99.95858669281006,12.189180374145508,-0.014321748090102115,5613.275588901335,1.436176991582984
117,19,CO(GT) (t+20),AQI1,LSTM,15.54,153990,41.518680572509766,231.87134265899658,99.94728565216064,12.694816589355469,-0.01140116298873095,4636.6145162149205,1.2811716813385807
118,19,CO(GT) (t+25),AQI1,LSTM,15.54,153990,41.61299133300781,141.970956325531,99.97869729995728,12.187402725219727,-0.014498044354116502,18367.78026545995,1.6670188225762248
119,19,CO(GT) (t+30),AQI1,LSTM,15.54,153990,36.07372283935547,181.30533695220947,99.9653160572052,10.708871841430664,-0.0034776695846829853,4116.391930678928,0.9913796306700294
120,20,CO(GT) (t+5),AQI1,LSTM,14.5,153990,29.4779109954834,84.85382795333862,74.86456036567688,6.414697170257568,-0.005595478054992498,40163.826694278636,2.6333452257918157
121,20,CO(GT) (t+10),AQI1,LSTM,14.5,153990,29.46959686279297,82.79953002929688,72.01873660087585,6.288200855255127,-0.006272629081699899,28188.01550741163,2.663799957126299
122,20,CO(GT) (t+15),AQI1,LSTM,14.5,153990,29.467084884643555,77.44996547698975,65.1742696762085,6.138428211212158,-0.0071357570551324745,21519.855830757846,2.8764756419397184
123,20,CO(GT) (t+20),AQI1,LSTM,14.5,153990,29.449155807495117,80.2816390991211,68.59572529792786,6.083245277404785,-0.007454410574339487,35776.600144822594,2.6947057080102073
124,20,CO(GT) (t+25),AQI1,LSTM,14.5,153990,20.87213706970215,76.83853507041931,64.16383385658264,3.86279034614563,-0.0004472963112949202,15049.697094722365,-2.911917549745162
125,20,CO(GT) (t+30),AQI1,LSTM,14.5,153990,20.864538192749023,115.64714908599854,99.99733567237854,4.436522960662842,-4.641889507617236e-05,31269.71852248872,-0.7912885434431706
126,21,CO(GT) (t+5),AQI1,LSTM,11.89,153990,21.061986923217773,103.93784046173096,98.63331317901611,5.325647830963135,-0.0031501271807981013,1.8314833509044968,1.6709895015647187
127,21,CO(GT) (t+10),AQI1,LSTM,11.89,153990,21.02555274963379,99.6035099029541,98.17020297050476,5.057284355163574,-0.0008657363392645667,4.857544798168634,1.7886428051304728
