,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
90,15,CO(GT) (t+5),AQI1,TCN,28.09,105158,156.09085083007812,168.90133619308472,89.28683996200562,124.31838989257812,-1.493444962500858,5.324292931957764,1.9548492502949701
91,15,CO(GT) (t+10),AQI1,TCN,28.09,105158,164.02967834472656,129.5454978942871,82.28387236595154,134.8426971435547,-1.9410780718101375,8.758757811444925,2.028633504562539
92,15,CO(GT) (t+15),AQI1,TCN,28.09,105158,162.39361572265625,155.05435466766357,84.97322797775269,135.45103454589844,-1.9296050947863805,2.9243890010223215,1.9102186910381347
93,15,CO(GT) (t+20),AQI1,TCN,28.09,105158,162.54306030273438,271.39151096343994,94.42905783653259,138.17410278320312,-1.9349995145743804,2.6121493235887576,1.8199456229932354
94,15,CO(GT) (t+25),AQI1,TCN,28.09,105158,159.98336791992188,1233.1500053405762,89.09288048744202,143.97279357910156,-2.0120219501693435,0.7862995533362986,1.4260148806413042
95,15,CO(GT) (t+30),AQI1,TCN,28.09,105158,167.3993682861328,817.8244590759277,90.30817747116089,155.46580505371094,-2.7789539212742618,1.3387922626788036,1.5070620074713648
96,16,CO(GT) (t+5),AQI1,TCN,49.82,105158,38.40553665161133,228.72278690338135,8.401849865913391,29.496416091918945,-0.728934803732082,0.2742504149258233,-0.09990737668882702
97,16,CO(GT) (t+10),AQI1,TCN,49.82,105158,52.997222900390625,429.1001319885254,9.181441366672516,35.86351776123047,-2.2922833517694614,0.3922971984822373,-0.12531264164675832
98,16,CO(GT) (t+15),AQI1,TCN,49.82,105158,49.77875518798828,418.45641136169434,8.726684749126434,33.019962310791016,-1.904550997461889,0.37548354015444974,-0.09567071560278544
99,16,CO(GT) (t+20),AQI1,TCN,49.82,105158,47.3629150390625,396.8991756439209,8.7290458381176,32.16324996948242,-1.629467978908596,0.36148555874989313,-0.06795750008305415
100,16,CO(GT) (t+25),AQI1,TCN,49.82,105158,31.94100570678711,13.841617107391357,6.813859939575195,27.683237075805664,0.0,0.22832274408001657,-0.02779388405750653
101,16,CO(GT) (t+30),AQI1,TCN,49.82,105158,30.508451461791992,13.369151949882507,6.74312636256218,26.738309860229492,0.0,0.22587027586559047,-0.0005976607029240374
102,17,CO(GT) (t+5),AQI1,TCN,24.99,105158,43.86468505859375,604.2750835418701,99.74445700645447,22.35819435119629,-0.1315704321264224,0.6655344132647746,-0.6642893471812538
103,17,CO(GT) (t+10),AQI1,TCN,24.99,105158,41.61912155151367,721.0141181945801,99.33644533157349,21.50119400024414,-0.020427640623012833,0.7059298492191661,-0.659067577014203
104,17,CO(GT) (t+15),AQI1,TCN,24.99,105158,42.8674201965332,503.7478446960449,99.69327449798584,19.95297622680664,-0.08305914124143454,0.8321045391288663,-0.4473108116963309
105,17,CO(GT) (t+20),AQI1,TCN,24.99,105158,36.915679931640625,660.9816551208496,99.54585433006287,19.35124397277832,-0.05824066768980907,0.7291465852098861,-1.0056611579160957
106,17,CO(GT) (t+25),AQI1,TCN,24.99,105158,22.26200294494629,687.8682613372803,89.1791582107544,12.89035701751709,0.7077348074074072,0.17282597068730113,-0.6452093933903119
107,17,CO(GT) (t+30),AQI1,TCN,24.99,105158,42.0035400390625,577.1695613861084,99.6630609035492,19.905216217041016,-0.04112326091566598,0.924454498453586,-0.44276621842160563
