,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
150,25,Global_active_power (t+5),HPC6,BLSTM,22.9,148374,179.90223693847656,62.38880157470703,22.851257026195526,152.78697204589844,-0.03643348380945621,26.223705282075464,-0.09018534898618649
151,25,Global_active_power (t+10),HPC6,BLSTM,22.9,148374,194.92184448242188,60.20721793174744,22.635486721992493,158.19290161132812,-0.0014673976155175072,27.70021640797457,-0.04160943322369592
152,25,Global_active_power (t+15),HPC6,BLSTM,22.9,148374,186.924560546875,58.33922624588013,21.850451827049255,150.09141540527344,-0.008295545819320571,26.85441958550904,-0.04916415680231608
153,25,Global_active_power (t+20),HPC6,BLSTM,22.9,148374,185.98941040039062,57.33606219291687,21.581412851810455,147.23898315429688,-0.00925011790839747,27.186960788687156,-0.04220918726300249
154,25,Global_active_power (t+25),HPC6,BLSTM,22.9,148374,182.88377380371094,58.31378698348999,21.370650827884674,144.5168914794922,-0.016676661525008685,26.048236787314778,-0.07124917355414523
155,25,Global_active_power (t+30),HPC6,BLSTM,22.9,148374,179.14503479003906,53.35875153541565,20.341548323631287,141.1390838623047,0.00017296360342533568,25.684640122511485,-0.03215989458049993
156,26,Global_active_power (t+5),HPC6,BLSTM,23.88,148374,133.11093139648438,37.13545203208923,14.73606675863266,104.21027374267578,-0.008915690550229893,97.3763534480834,-0.03309058834286206
157,26,Global_active_power (t+10),HPC6,BLSTM,23.88,148374,134.52735900878906,37.99604773521423,15.238003432750702,107.52408599853516,-0.007169623600125075,99.26796451009976,-0.03172894821021976
158,26,Global_active_power (t+15),HPC6,BLSTM,23.88,148374,127.83586883544922,38.43657970428467,14.91812914609909,101.97623443603516,-0.050044746962364606,90.98053407758134,-0.0762689461430938
159,26,Global_active_power (t+20),HPC6,BLSTM,23.88,148374,131.9686279296875,37.073904275894165,14.808638393878937,104.27113342285156,-0.027017607355491302,97.03462358352968,-0.05746832067916119
160,26,Global_active_power (t+25),HPC6,BLSTM,23.88,148374,132.12435913085938,35.62956750392914,14.668546617031097,104.65966796875,-0.004654743301141684,98.94304911214206,-0.021713224085584976
161,26,Global_active_power (t+30),HPC6,BLSTM,23.88,148374,130.73045349121094,33.862632513046265,14.270982146263123,103.47779846191406,-0.0025608328938915292,97.88578251033978,-0.02323283480324878
162,27,Global_active_power (t+5),HPC6,BLSTM,28.84,148374,123.5571060180664,63.04555535316467,22.707857191562653,103.05699157714844,-0.2800432034610094,15.082174494494197,-0.24520848300156767
163,27,Global_active_power (t+10),HPC6,BLSTM,28.84,148374,110.5837173461914,67.57254004478455,23.74139130115509,101.05632781982422,-0.7316841342601983,13.439084567113696,-0.31991725908617863
164,27,Global_active_power (t+15),HPC6,BLSTM,28.84,148374,116.12919616699219,74.58296418190002,25.735053420066833,108.07109832763672,-0.9928099814131104,14.398225819267399,-0.37103812342417924
165,27,Global_active_power (t+20),HPC6,BLSTM,28.84,148374,115.33253479003906,76.79328918457031,26.464879512786865,108.12648010253906,-1.1049726497967156,14.400498787325695,-0.3933145464404405
166,27,Global_active_power (t+25),HPC6,BLSTM,28.84,148374,116.197509765625,81.17490410804749,27.696311473846436,109.61153411865234,-1.6343367236980955,14.63143393478499,-0.4484057846526976
167,27,Global_active_power (t+30),HPC6,BLSTM,28.84,148374,111.79541778564453,83.28275680541992,28.140076994895935,107.38521575927734,-3.8254777084226443,14.39644521033799,-0.5048303082612796
168,28,Global_active_power (t+5),HPC6,BLSTM,28.78,148374,207.4386749267578,44.08891201019287,30.072590708732605,167.68641662597656,-1.844303951019406,2.474432606221838,0.6536754241957967
169,28,Global_active_power (t+10),HPC6,BLSTM,28.78,148374,192.82969665527344,40.93392789363861,27.355152368545532,154.68873596191406,-1.6842998047226492,2.3762173442063603,0.5996819268530776
170,28,Global_active_power (t+15),HPC6,BLSTM,28.78,148374,198.4684295654297,39.477911591529846,26.461762189865112,153.69845581054688,-1.5378845433074537,2.4211612719242077,0.5896000189536406
171,28,Global_active_power (t+20),HPC6,BLSTM,28.78,148374,199.19259643554688,40.3691291809082,26.7319917678833,157.51429748535156,-1.4291497301122909,2.3750693410809767,0.5703366681081073
172,28,Global_active_power (t+25),HPC6,BLSTM,28.78,148374,221.7623291015625,42.07017421722412,28.187042474746704,174.17398071289062,-1.309774550569748,2.4891028439493823,0.6120281042418688
173,28,Global_active_power (t+30),HPC6,BLSTM,28.78,148374,233.3916015625,40.3720885515213,27.300730347633362,177.9384002685547,-1.2107316602309095,2.695028728022301,0.6224725388304021
174,29,Global_active_power (t+5),HPC6,BLSTM,26.56,148374,233.5033721923828,56.90054893493652,23.316562175750732,187.40452575683594,-0.06717642870100815,55.713681872792804,0.14546025363341442
175,29,Global_active_power (t+10),HPC6,BLSTM,26.56,148374,242.3338165283203,59.65453386306763,24.28881675004959,198.94265747070312,-0.09215961424557384,57.76467614281142,0.16823078377400855
176,29,Global_active_power (t+15),HPC6,BLSTM,26.56,148374,248.69357299804688,59.8432719707489,25.285163521766663,208.30615234375,-0.14584298570647136,60.3675079448564,0.21062731935578863
177,29,Global_active_power (t+20),HPC6,BLSTM,26.56,148374,246.94110107421875,59.6926212310791,25.006434321403503,207.867431640625,-0.13462727502359595,59.02736258525732,0.20394066894341675
178,29,Global_active_power (t+25),HPC6,BLSTM,26.56,148374,227.9801483154297,58.50110650062561,24.984322488307953,199.14328002929688,-0.1476085279374062,55.79545522443797,0.20041833664783026
179,29,Global_active_power (t+30),HPC6,BLSTM,26.56,148374,223.5648651123047,59.97772216796875,24.238984286785126,193.1763916015625,-0.09087586396900171,53.52437019610135,0.15484712637561793
