,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
73,12,PM2.5 (t+10),AQB4,LSTM,24.82,283938,433.0914611816406,423.84562492370605,48.92045855522156,366.19561767578125,-0.0468867785601732,70.3900095727954,-0.21243994781340378
74,12,PM2.5 (t+15),AQB4,LSTM,24.82,283938,431.8250732421875,427.0092010498047,48.13034534454346,362.4641418457031,-0.04018672996314243,69.0495300742707,-0.20203397042200857
75,12,PM2.5 (t+20),AQB4,LSTM,24.82,283938,433.1929016113281,429.35948371887207,48.054513335227966,364.07373046875,-0.02758554008842662,68.26357830548903,-0.1734026480748083
76,12,PM2.5 (t+25),AQB4,LSTM,24.82,283938,431.693115234375,421.04344367980957,47.61139452457428,359.0553283691406,-0.021349970382405825,68.8687981071173,-0.14913737947525468
77,12,PM2.5 (t+30),AQB4,LSTM,24.82,283938,434.41912841796875,373.18010330200195,45.61542272567749,357.12750244140625,-0.004595029354886426,72.12182900569981,-0.020610807992740884
78,13,PM2.5 (t+5),AQB4,LSTM,23.27,283938,245.35470581054688,108.08202028274536,28.06117534637451,167.3031463623047,-0.1085306750768984,6.223262470856697,0.271062913080923
79,13,PM2.5 (t+10),AQB4,LSTM,23.27,283938,267.5356140136719,116.94588661193848,30.455440282821655,188.3385009765625,-0.13789763013182998,7.584101481159147,0.3062579145684051
80,13,PM2.5 (t+15),AQB4,LSTM,23.27,283938,275.3518371582031,131.40438795089722,32.93260037899017,198.88853454589844,-0.1576459723433934,7.908982175548213,0.30593162143597086
81,13,PM2.5 (t+20),AQB4,LSTM,23.27,283938,275.641357421875,138.24687004089355,34.313878417015076,202.11366271972656,-0.12386780990108703,7.547971552047961,0.29317774701808086
82,13,PM2.5 (t+25),AQB4,LSTM,23.27,283938,286.8616638183594,140.3935194015503,35.82042753696442,215.3256072998047,-0.17518752862185405,8.024383331270302,0.33912309968222715
83,13,PM2.5 (t+30),AQB4,LSTM,23.27,283938,295.8448486328125,133.7522268295288,37.44641840457916,228.88333129882812,-0.19503820502553215,9.506919655115603,0.40972399096095113
84,14,PM2.5 (t+5),AQB4,LSTM,26.84,283938,369.1432800292969,170.7301378250122,43.50684583187103,303.9288635253906,-0.09570739643315829,19.956357331054384,0.32665057850676
85,14,PM2.5 (t+10),AQB4,LSTM,26.84,283938,377.9852600097656,182.81219005584717,46.295902132987976,315.7508850097656,-0.1090807904400386,22.27128893396196,0.33257570047266655
86,14,PM2.5 (t+15),AQB4,LSTM,26.84,283938,373.0361633300781,192.24534034729004,46.02116644382477,312.23577880859375,-0.08715076388476217,21.298004648618132,0.26964016621567727
87,14,PM2.5 (t+20),AQB4,LSTM,26.84,283938,324.3666076660156,209.9914312362671,45.11161148548126,279.22796630859375,-0.013725153624771336,17.537756474247388,0.07810376681064189
88,14,PM2.5 (t+25),AQB4,LSTM,26.84,283938,279.4969482421875,215.52200317382812,43.220454454422,247.0519561767578,-0.002119443152260425,14.58654481689885,-0.08254512449744279
89,14,PM2.5 (t+30),AQB4,LSTM,26.84,283938,269.7001953125,242.66541004180908,44.505542516708374,241.37353515625,-0.012550478776890195,13.822775148354726,-0.16145271983030315
90,15,PM2.5 (t+5),AQB4,LSTM,26.32,283938,253.3848114013672,201.25701427459717,39.08121883869171,221.4943389892578,-0.07799051022472137,2262.990869446716,-0.2100925783828111
91,15,PM2.5 (t+10),AQB4,LSTM,26.32,283938,249.3621826171875,189.7994875907898,37.50715255737305,215.9679412841797,-0.07002922356166397,2191.818669527897,-0.19425646814770856
92,15,PM2.5 (t+15),AQB4,LSTM,26.32,283938,244.90174865722656,170.87703943252563,35.46397686004639,208.7482452392578,-0.015998713604505888,2226.05839112344,-0.0923410353053566
93,15,PM2.5 (t+20),AQB4,LSTM,26.32,283938,249.13162231445312,168.0863857269287,34.95025336742401,211.30677795410156,-0.003044584830831809,2297.001969611705,-0.04058177993587981
94,15,PM2.5 (t+25),AQB4,LSTM,26.32,283938,249.43528747558594,169.31283473968506,35.135212540626526,211.95211791992188,-0.007446849567165126,2208.45595784923,-0.06305405524768624
95,15,PM2.5 (t+30),AQB4,LSTM,26.32,283938,245.65609741210938,148.64158630371094,32.279834151268005,204.29296875,-0.00015955177580440072,2256.702831511074,0.009019837764480693
96,16,PM2.5 (t+5),AQB4,LSTM,19.93,283938,160.18978881835938,46.273234486579895,22.268736362457275,126.06047058105469,-0.28506803570512607,132.5663955955147,0.2827723571318992
97,16,PM2.5 (t+10),AQB4,LSTM,19.93,283938,159.30552673339844,45.83914279937744,22.014835476875305,125.14152526855469,-0.28370098245752295,135.19433077799647,0.27858929491394957
98,16,PM2.5 (t+15),AQB4,LSTM,19.93,283938,163.77452087402344,46.31963670253754,22.801093757152557,128.57040405273438,-0.35104909438114307,134.26478608956717,0.31464603722477424
99,16,PM2.5 (t+20),AQB4,LSTM,19.93,283938,167.27529907226562,54.0290892124176,24.3197500705719,131.3162384033203,-0.28197645268025706,142.98548305051585,0.30570927561402284
100,16,PM2.5 (t+25),AQB4,LSTM,19.93,283938,160.4122314453125,68.16737055778503,25.532647967338562,126.9083251953125,-0.12592495010934068,140.60340515454266,0.21710326903108434
101,16,PM2.5 (t+30),AQB4,LSTM,19.93,283938,144.414306640625,87.39356398582458,27.188602089881897,120.32190704345703,-0.033050578449164814,126.94605252568608,0.1106774927140455
102,17,PM2.5 (t+5),AQB4,LSTM,27.66,283938,181.80355834960938,44.25739347934723,22.428058087825775,132.16171264648438,-0.2112108401457995,974.5360706690659,0.287791505112867
103,17,PM2.5 (t+10),AQB4,LSTM,27.66,283938,161.405517578125,45.96832990646362,21.455273032188416,119.01469421386719,-0.09717081706188302,878.2690136167387,0.18679594799225707
104,17,PM2.5 (t+15),AQB4,LSTM,27.66,283938,159.2708740234375,47.46498465538025,21.53949737548828,117.43844604492188,-0.05710067104317518,842.5196545322464,0.14544108840729109
105,17,PM2.5 (t+20),AQB4,LSTM,27.66,283938,159.01766967773438,46.744611859321594,21.4101642370224,118.14850616455078,-0.07252005807747541,833.5105174758058,0.1601904086556571
106,17,PM2.5 (t+25),AQB4,LSTM,27.66,283938,155.4412078857422,47.86578118801117,21.37506455183029,117.33113098144531,-0.05264191021032283,799.7954777420115,0.1332873754073051
107,17,PM2.5 (t+30),AQB4,LSTM,27.66,283938,155.08717346191406,50.32711625099182,21.560923755168915,118.9346694946289,-0.026492542929128726,776.0397801023136,0.09327044290855277
108,18,PM2.5 (t+5),AQB4,LSTM,48.54,283938,104.83826446533203,173.76872301101685,39.70656991004944,98.07276916503906,-1.5166762191400398,1.6225045541340959,-0.6021769091429031
109,18,PM2.5 (t+10),AQB4,LSTM,48.54,283938,107.27082824707031,176.94554328918457,38.65921497344971,97.15424346923828,-1.5236157759567672,1.6336865035497894,-0.5626797167056914
110,18,PM2.5 (t+15),AQB4,LSTM,48.54,283938,110.33062744140625,187.10304498672485,39.36021327972412,99.9883804321289,-1.6493290135682774,1.8199864985343208,-0.5772734282178558
111,18,PM2.5 (t+20),AQB4,LSTM,48.54,283938,105.22169494628906,188.49904537200928,38.46385478973389,93.28779602050781,-1.3406368470818797,1.6648038502069595,-0.5495026782885428
