window,time_step,rmse,mae,r2,fb,nrmse,num_params
16,PM2.5(t),57.24847528644469,40.113312235418356,0.20743983683686162,0.278737560025652,0.870965041337231,675145
16,PM10(t),54.74347500739792,43.047216091515885,0.285988490773484,-0.042729870125437344,0.7997251923423983,675145
16,SO2(t),7.153143468234993,6.179693937301636,0.03015654403296497,-0.3151934231250938,0.820521617042082,675145
16,NO2(t),22.008407549824014,18.476988864394855,0.1612935199841108,-0.08313168881383293,0.6663602064048536,675145
16,CO(t),241.9165441680996,169.79620884349512,0.7791135575881227,-0.005895164776194668,0.10342892522225706,675145
16,O3(t),63.592571687466574,52.81227413075057,-0.003906960148531535,0.051475302054616916,4.5267309804432765,675145
16,TEMP(t),3.6547763235061006,3.0146918782648053,-0.03526005835262036,0.01650175448704941,1.9977556983533056,675145
16,PRES(t),53.57015678553068,47.13977753261351,-271.61060149179224,-0.045964463939152954,0.5523565471914594,675145
16,DEWP(t),3.7839327168126036,3.0090221198099965,0.017507445264362098,0.15066123620490796,0.3450906376456614,675145
16,RAIN(t),1.1253073565215055,0.7907185855526595,-0.5811563236985979,-1.3709853189719632,0.9736573961327039,675145
16,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
17,PM2.5(t),22.429914793076875,16.426050053077674,0.7236261936182333,0.022246032326846823,0.10251899701517142,675145
17,PM10(t),44.17005570520734,33.36339223159934,0.3879954402704433,0.23143955025047824,0.19226387655545543,675145
17,SO2(t),5.816591737248033,3.454379638785836,-2.160509353127641,-0.2023384334322189,0.12131799585942059,675145
17,NO2(t),25.789880507450107,20.61985349955049,0.044890903285545014,0.005128614211792003,0.5227085677878079,675145
17,CO(t),237.88618582832038,151.83870375531274,0.7691330789820171,0.02358087109030038,0.07964810128452128,675145
17,O3(t),61.28513564591295,51.24800629447373,-0.0043211068321944435,0.05729050926289471,2.8756610935925986,675145
17,TEMP(t),5.315588907137443,4.2661103638463045,-0.6969560448835839,0.116149971589384,0.8515110594851811,675145
17,PRES(t),43.16378310282478,27.367853858036067,-126.62309158491234,0.012556290743411384,0.08817871646726758,675145
17,DEWP(t),2.7242633687864815,2.337203663400134,0.15080017003661483,0.060550137885358755,0.2615203686619313,675145
17,RAIN(t),2.8194145949161733,2.0559899444100247,-0.7949797546647166,-1.6886498531577732,0.9679574460777822,675145
17,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
18,PM2.5(t),40.7666196399768,24.824674081502472,0.44696842187355756,0.2816925130841508,0.46559893497663357,675145
18,PM10(t),48.373309660549424,36.586021039470936,0.40634777888638374,0.20870527316865423,0.5838626554948381,675145
18,SO2(t),7.263941232818422,4.030253242396708,0.08574210855440212,0.3986837807309893,0.6779520295846606,675145
18,NO2(t),33.88139176457744,25.45807593723513,-0.03952372319125552,0.32119067199739637,0.6990425190275985,675145
18,CO(t),364.3528715036345,268.56153610517396,0.6347416384482778,0.21024465873180254,0.1097838984977865,675145
18,O3(t),57.89190599491528,48.79235181268656,-0.0538872663167822,-0.1993711724435808,0.8826093458049504,675145
18,TEMP(t),5.030635104805922,4.231906850682865,-0.3984285636647902,-0.08147508539216984,0.4029911347854381,675145
18,PRES(t),39.76310024085232,37.66647239061272,-56.15153302014324,0.03739491701891685,0.2583233745102498,675145
18,DEWP(t),4.5884501479227175,3.1127184454000223,-0.011224316178362503,-0.16295696508523919,0.6678778640390526,675145
18,RAIN(t),1.572064622652647,1.0319504883465411,-11.90432723120315,-1.6800455892454114,0.20579646009432484,675145
18,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
