,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
84,14,PM2.5 (t+5),AQB8,LSTM,25.61,117186,719.891357421875,123.71764183044434,39.70637619495392,580.264892578125,-0.18235015125308873,17.20452536473938,0.39098922619975196
85,14,PM2.5 (t+10),AQB8,LSTM,25.61,117186,734.9154052734375,142.1120047569275,42.57985055446625,601.010009765625,-0.18562615953883577,18.055340792879143,0.4083659934036244
86,14,PM2.5 (t+15),AQB8,LSTM,25.61,117186,727.4769897460938,171.07747793197632,45.11724412441254,603.916259765625,-0.12303858234897636,17.84022505747677,0.3147994705225952
87,14,PM2.5 (t+20),AQB8,LSTM,25.61,117186,521.8889770507812,177.6261568069458,41.69245362281799,462.20758056640625,0.008831971592577315,11.917452277947506,0.023978843302085964
88,14,PM2.5 (t+25),AQB8,LSTM,25.61,117186,506.2604675292969,211.91906929016113,43.4764564037323,453.7939147949219,-0.013825118525273794,12.314141135216106,-0.029036181098519128
89,14,PM2.5 (t+30),AQB8,LSTM,25.61,117186,472.5067443847656,190.6901717185974,42.378273606300354,422.3234558105469,-0.014049463338225099,12.047718239455689,0.01913758924929848
90,15,PM2.5 (t+5),AQB8,LSTM,30.44,117186,461.1668395996094,138.6966347694397,34.86109375953674,369.5672302246094,-0.006418583288547053,9.946458402170494,-0.04333085580118449
91,15,PM2.5 (t+10),AQB8,LSTM,30.44,117186,459.1682434082031,140.70212841033936,34.642091393470764,376.57232666015625,0.049967229918026934,9.32960691205778,-0.019928308908800343
92,15,PM2.5 (t+15),AQB8,LSTM,30.44,117186,462.4980773925781,135.80689430236816,33.13632905483246,371.0147705078125,0.007487192014883459,9.721112744645257,0.04654295211493253
93,15,PM2.5 (t+20),AQB8,LSTM,30.44,117186,491.6669006347656,137.65767812728882,34.73572134971619,404.4862060546875,-0.019322194024597117,10.220304802311139,0.10080878696451644
94,15,PM2.5 (t+25),AQB8,LSTM,30.44,117186,495.9027404785156,113.26258182525635,30.992034077644348,402.2475891113281,-0.08198021684134127,9.87671295322679,0.22083814014009
95,15,PM2.5 (t+30),AQB8,LSTM,30.44,117186,504.4795837402344,103.10267210006714,30.148810148239136,400.9908142089844,-0.1440395418784275,10.56170990606723,0.2309418859720779
96,16,PM2.5 (t+5),AQB8,LSTM,28.67,117186,289.47705078125,72.17986583709717,23.079340159893036,245.38262939453125,-0.03801661809784873,254.55088020609705,0.09859548377249318
97,16,PM2.5 (t+10),AQB8,LSTM,28.67,117186,276.7308044433594,42.56954491138458,19.914712011814117,230.1236114501953,-0.135749742300445,251.41163912609517,0.16922117543303053
98,16,PM2.5 (t+15),AQB8,LSTM,28.67,117186,278.93634033203125,39.9676650762558,19.565804302692413,228.5609588623047,-0.19085538122867063,268.8131874595612,0.19888456859434614
99,16,PM2.5 (t+20),AQB8,LSTM,28.67,117186,281.13909912109375,49.302056431770325,21.522346138954163,231.9007110595703,-0.07860415365643969,272.42624792997395,0.1422215515900986
100,16,PM2.5 (t+25),AQB8,LSTM,28.67,117186,270.6668395996094,90.91042876243591,26.077240705490112,230.45278930664062,-0.0021489496461482016,265.6565925837177,-0.02047306815536376
101,16,PM2.5 (t+30),AQB8,LSTM,28.67,117186,267.67864990234375,99.01644587516785,26.813635230064392,229.5641632080078,-0.06224873243149687,252.86977830311068,-0.13607757725891953
102,17,PM2.5 (t+5),AQB8,LSTM,23.0,117186,325.8323974609375,38.359448313713074,21.990223228931427,237.10462951660156,-0.43535525813126896,7.630193247590033,0.38067047458720904
103,17,PM2.5 (t+10),AQB8,LSTM,23.0,117186,380.48382568359375,41.224125027656555,23.93939644098282,278.26666259765625,-0.4687530417584542,8.622642253228902,0.4248762926652852
104,17,PM2.5 (t+15),AQB8,LSTM,23.0,117186,328.7155456542969,39.5369678735733,21.522903442382812,237.19439697265625,-0.26959952783505603,7.335988351067126,0.3133127067492892
105,17,PM2.5 (t+20),AQB8,LSTM,23.0,117186,322.4737854003906,41.46166443824768,21.780003607273102,237.77334594726562,-0.22066552731246136,7.037866052494166,0.28509475186717836
106,17,PM2.5 (t+25),AQB8,LSTM,23.0,117186,304.7223815917969,41.98583960533142,20.833179354667664,225.67779541015625,-0.139444778332382,6.385048393945129,0.21048242478810095
