window,time_step,rmse,mae,r2,fb,nrmse,num_params
8,RAIN.1(t),7.25177566965479,7.233245738621416,0.0,-2.0,3.060978922497294,395766
8,WSPM.1(t),1.0897142122232373,0.6734661228697876,-0.08001365859463072,0.21409534950942227,1.0631125968635204,395766
8,PM2.5.2(t),104.93294791345454,60.34965197485069,0.1194119661877815,0.8125392033764252,1.093202277411113,395766
8,PM10.2(t),99.38735203197727,63.115206911646084,0.16717443168284207,0.6893823410790562,0.8424653834734861,395766
8,SO2.2(t),6.2068258680980914,3.642970753640964,0.12543009426753338,0.4280952920963006,0.831537580293762,395766
8,NO2.2(t),21.59339459629993,13.042793162937823,-0.0603560510783967,0.5035202815687359,1.12133902576943,395766
8,CO.2(t),755.1300065156988,506.8024140062003,-0.5238789564912811,0.9204501667807825,4.727867383608964,395766
8,O3.2(t),26.299276900272197,20.863723495910907,0.3932125530385092,0.2657548792365353,0.2920854337579461,395766
8,TEMP.2(t),6.275119518365371,5.503877706363284,-0.7398259445188597,-0.29452399401512136,0.43969035118680644,395766
8,PRES.2(t),698.2161720482959,696.5479128607388,-35743.47610887106,1.0518108481303952,4.4456614276659385,395766
8,DEWP.2(t),8.512122119845953,7.535185945804777,-1.0230728825567366,-1.0451804958925612,0.40082236257688264,395766
8,RAIN.2(t),6.0764672824742165,5.930414260461412,0.0,-2.0,1.3134112555329325,395766
8,WSPM.2(t),1.1133763790396862,0.7010321721948427,-0.1274259434812448,0.2373619468826192,0.793847520621907,395766
8,PM2.5.3(t),99.84041345194899,65.55764281030359,0.19455554895385296,0.679692569465276,0.8426717456820515,395766
8,PM10.3(t),147.63695794796843,110.58808298768669,-0.22484445149389254,0.7933013109581745,1.4642075812210844,395766
8,SO2.3(t),11.616474405870768,6.350511140864471,0.18876957720128973,0.544364817826586,0.685167146025723,395766
8,NO2.3(t),58.747819892197704,44.47898013016273,-0.34646345554170654,0.5551649580961537,1.6725572318160444,395766
8,CO.3(t),1612.5363212719087,1192.174401776544,-1.0362931310580885,1.3060738382593693,9.635977374140769,395766
8,O3.3(t),28.450001469967876,22.341882955411386,0.4286029654544703,-0.09479803112995575,0.3350383180721147,395766
8,TEMP.3(t),7.134078973313873,6.247733078331784,-0.9725178558447536,-0.34820244650120297,0.5203477604077439,395766
8,PRES.3(t),687.2434374280002,685.3744755580507,-33874.15540066873,1.0188094511296943,4.182486941590423,395766
8,DEWP.3(t),8.447139996399963,7.544331053618727,-1.0490000906224357,-0.7851343046043744,0.35921340231384496,395766
8,RAIN.3(t),7.032132693290155,6.811004574956565,-25175.359392623435,-2.002534608648229,1.0853867229329404,395766
8,WSPM.3(t),1.143910800902317,0.8504228146939442,-0.1252852473917334,-0.18062327772764356,0.869674146621664,395766
8,PM2.5.4(t),115.71032720884513,75.34446130744342,0.08397372213527188,0.7197407026907934,1.0128289988397938,395766
8,PM10.4(t),131.10946543235022,94.55006883062165,-0.07561904544276699,0.7176849613801707,1.390447841044087,395766
8,SO2.4(t),9.646331466647368,5.5048988245684525,0.05017510372017864,0.5564624866830093,0.856397349486003,395766
8,NO2.4(t),58.923785296506445,45.158720887940504,-0.3850502023612572,0.5500367646031651,1.8800700946877302,395766
8,CO.4(t),1508.0434811405655,1106.7086328966864,-0.9874607930106034,1.2530382816938417,8.530224428720029,395766
8,O3.4(t),27.81921342838638,21.359249554831408,0.4506451356119059,-0.01141781380491132,0.3752113792557657,395766
8,TEMP.4(t),7.16327721669353,6.291141284745315,-0.8697504257779947,-0.3423770855619032,0.496512891686887,395766
8,PRES.4(t),692.9373102697866,691.192945401422,-34573.05861721775,1.0344035636089906,4.318326683348952,395766
8,DEWP.4(t),7.817318969111351,6.903928360856812,-0.8939725616379914,-0.6508626308893097,0.37931098724774176,395766
8,RAIN.4(t),4.68116426743722,4.672241226558027,-15073.915643217018,-2.0029565026976686,3.000242047642238,395766
8,WSPM.4(t),1.0769127710714366,0.8753700274331816,-0.19430367552516814,-0.4333104557884026,0.7135990876338776,395766
8,PM2.5.5(t),96.19179200947094,62.70397454294665,0.17852285703243664,0.6530720472540543,0.8508832171696163,395766
8,PM10.5(t),142.76968352620057,111.24197775742104,-0.2422969764147027,0.7210725507972914,1.6133833884068265,395766
8,SO2.5(t),7.186244475635637,4.498476324410274,-0.28564730932751825,0.7058138971191826,2.1199699523784354,395766
8,NO2.5(t),37.16395325691513,30.102538792301743,-0.21544052261844038,0.3919282077907889,1.0947070821201903,395766
8,CO.5(t),1440.782112656055,1090.8153864761878,-1.143915152836366,1.242392062135905,8.112412644074132,395766
8,O3.5(t),31.834524295782106,22.69213333212096,0.39753571414546207,0.2004553712798078,0.45258378573258173,395766
8,TEMP.5(t),6.804209031848943,6.024965464657751,-0.9145065232948666,-0.3162358054355558,0.4997298687947655,395766
8,PRES.5(t),699.7713136339004,698.0819461164803,-35648.511427032674,1.053286433707937,4.46188625125764,395766
8,DEWP.5(t),8.401039541480488,7.350451532622864,-0.8802525721738077,-0.7957861253193476,0.35372460021139823,395766
8,RAIN.5(t),5.243160794269821,5.229169249534607,-8387.578302661808,-2.0049579925733436,3.0901047521961083,395766
8,WSPM.5(t),1.8086624890287961,1.0836178411183686,-0.7098423483005336,2.0,0.3918775963305422,395766
9,PM2.5(t),112.54638636639866,75.76888682513402,0.13992962718791746,0.5183942361310998,0.8561403433095467,395766
9,PM10(t),134.6793920315822,93.29901916405251,0.0907812638935881,0.5007182480214067,0.853246164669983,395766
9,SO2(t),20.16746432151035,14.05327652137855,-0.4820482568283766,0.7285684802897535,1.5066414942556394,395766
9,NO2(t),28.4511172915128,21.965978375796613,0.5495297674615298,0.15269745462367526,0.26854852500163584,395766
9,CO(t),2536.2250594787956,2070.840662791811,-1.9066925283618605,1.5014416640739991,16.235506053515437,395766
9,O3(t),7.217892476930813,3.8099732644663287,0.4774731075901284,0.34806709940454866,0.2568378940562722,395766
9,TEMP(t),4.099359515032315,3.4806348336154014,-0.2869280990294134,-0.40277515934295743,0.35397767352456805,395766
9,PRES(t),697.4247701323969,696.9276088583058,-11479.099267767146,1.0367256514329137,6.848790352415359,395766
9,DEWP(t),6.316197421945486,5.66988292327793,-1.0153224470450497,95.46128242147537,0.3891481197134253,395766
9,RAIN(t),4.695730897293279,4.679266594607254,0.0,-2.0,2.2753973429572136,395766
9,WSPM(t),0.6897302626176907,0.5650709976538502,-0.3135078721612381,0.3499757474805631,0.41361945019588797,395766
9,PM2.5.1(t),80.9518537765664,54.821065298442186,0.21429483824210194,0.46331248479191345,0.7133851628154128,395766
9,PM10.1(t),101.82778103316085,75.07216829267041,0.06999521959841926,0.4665756036425951,0.7736440457297998,395766
9,SO2.1(t),24.08533982438909,18.82454911593733,-1.2900999960478599,1.0237109802641513,3.1826740261125552,395766
9,NO2.1(t),31.250942801258667,26.153241848123486,0.10830991729606909,0.32591349411569565,0.4579774304044655,395766
9,CO.1(t),2361.731820941126,1947.2649332901526,-2.0293121044054723,1.4968697434480773,16.128852940053864,395766
9,O3.1(t),11.816839970847106,7.625981356531125,0.40257836150301507,0.33105531754412637,0.29286558659910633,395766
9,TEMP.1(t),4.21254221794531,3.500108106588495,-0.5198436505468107,-0.4341095547061438,0.37082304329136945,395766
9,PRES.1(t),688.4883768471135,688.0818669286268,-42409.352175018576,1.0199269589465243,6.616376168704789,395766
9,DEWP.1(t),7.110928428056888,6.558829657473313,-1.2994341995689078,1.8220844791257995,0.31566291687921605,395766
9,RAIN.1(t),5.503776922069229,5.496827929184355,0.0,-2.0,3.2715720769149064,395766
9,WSPM.1(t),0.5681873966559486,0.414502884190658,0.1178856180130321,-0.03243914301220632,0.32522672082997744,395766
9,PM2.5.2(t),87.17341067556974,58.52169416279629,0.18306060268056046,0.5457148982090488,0.8143151705215367,395766
9,PM10.2(t),84.37813387907667,60.848065055649855,0.22387663810678005,0.4381548013476737,0.7108457256099565,395766
9,SO2.2(t),21.90328954378021,15.918971653642325,-0.8198917783793891,0.9776015407313617,2.32241741964549,395766
9,NO2.2(t),37.077128030129806,30.428253658886614,0.08476483124708456,0.5417234454686227,0.6522136439077786,395766
9,CO.2(t),1508.1715652630705,1184.3656801684149,-1.3768185835373385,1.3072987585350335,9.36489541341373,395766
9,O3.2(t),15.797225177564343,10.439441069446762,0.5838369364741501,0.23024850207003958,0.26242895450333986,395766
9,TEMP.2(t),4.266682332447709,3.5733394708099038,-0.5591611316951182,-0.4459420410990036,0.38124104667552283,395766
9,PRES.2(t),697.3456643109455,696.9667804060311,-43507.5753855727,1.0399447705830878,6.917295834279144,395766
9,DEWP.2(t),7.113683755427973,6.505765623698847,-1.3012165045162245,1.7818037419604533,0.3046771684092349,395766
