,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
70,11,CO(GT) (t+25),AQI1,BLSTM,55.99,441606,107.76985931396484,10016.056823730469,99.1428017616272,107.1095962524414,-25.934413893162944,0.4643321243579181,-1.9657026735571543
71,11,CO(GT) (t+30),AQI1,BLSTM,55.99,441606,98.40225982666016,8731.842041015625,99.22206997871399,97.73456573486328,-21.45179361475894,0.44803348587850755,-1.9628944077677497
72,12,CO(GT) (t+5),AQI1,BLSTM,101.08,441606,82.67813110351562,846.2525367736816,81.78473711013794,53.93094253540039,0.26405268697135253,0.5775451468790475,0.5967260585332094
73,12,CO(GT) (t+10),AQI1,BLSTM,101.08,441606,82.16805267333984,2129.1210174560547,84.8134696483612,63.65489196777344,0.20905680755195521,0.7965085191458356,0.24929748307835428
74,12,CO(GT) (t+15),AQI1,BLSTM,101.08,441606,77.77902221679688,2843.7341690063477,86.2244725227356,65.68920135498047,0.2209221891805283,0.9826070210752545,-0.03267480568574701
75,12,CO(GT) (t+20),AQI1,BLSTM,101.08,441606,76.64571380615234,3844.564437866211,89.06246423721313,69.97885131835938,0.10919777389408758,1.9183405900486235,-0.3765973851213177
76,12,CO(GT) (t+25),AQI1,BLSTM,101.08,441606,77.32609558105469,4441.816711425781,92.4770712852478,72.74827575683594,-0.15264709421094524,3.1852456419778075,-0.7216093868304587
77,12,CO(GT) (t+30),AQI1,BLSTM,101.08,441606,76.69225311279297,5214.999771118164,94.95882987976074,73.85904693603516,-0.6585562496902782,1.676335917325589,-1.1494803662403006
78,13,CO(GT) (t+5),AQI1,BLSTM,55.45,441606,131.72406005859375,10939.302825927734,99.14392232894897,131.25511169433594,-39.088277521176664,2.1149708356526307,-1.981256208549019
79,13,CO(GT) (t+10),AQI1,BLSTM,55.45,441606,117.78720092773438,9389.714813232422,96.84091210365295,117.22308349609375,-7.290319432086996,1.8004572455364682,-1.7719892688947574
80,13,CO(GT) (t+15),AQI1,BLSTM,55.45,441606,108.06421661376953,7985.2447509765625,93.67963671684265,107.81846618652344,-2.2860844629566173,2.066641872360194,-1.4213972652003815
81,13,CO(GT) (t+20),AQI1,BLSTM,55.45,441606,98.07896423339844,6795.770263671875,90.70523977279663,97.69438171386719,-0.8509726036945615,2.0666469788118706,-1.056754320931361
82,13,CO(GT) (t+25),AQI1,BLSTM,55.45,441606,91.5787353515625,5658.779525756836,88.45971822738647,89.98761749267578,-0.2697865998878375,2.0841746667569554,-0.6764087737072958
83,13,CO(GT) (t+30),AQI1,BLSTM,55.45,441606,87.83088684082031,4645.17822265625,89.0845775604248,83.94639587402344,-0.12354732469289487,2.2172368940690848,-0.4920729753164827
84,14,CO(GT) (t+5),AQI1,BLSTM,62.62,441606,117.59001159667969,9676.283264160156,98.3806312084198,117.4214859008789,-15.11965668139587,10.00190008585429,-1.913765902213043
85,14,CO(GT) (t+10),AQI1,BLSTM,62.62,441606,109.64531707763672,8661.89956665039,98.49883317947388,109.580810546875,-12.988395659429429,10.243591443283098,-1.9120305074082256
86,14,CO(GT) (t+15),AQI1,BLSTM,62.62,441606,92.80412292480469,6657.904052734375,98.67082834243774,92.73616027832031,-9.019609279514334,11.411598268187085,-1.8962672567321923
87,14,CO(GT) (t+20),AQI1,BLSTM,62.62,441606,83.52371215820312,6156.586074829102,98.77064824104309,83.32784271240234,-7.105904072883643,15.635994886846484,-1.8869834510968908
88,14,CO(GT) (t+25),AQI1,BLSTM,62.62,441606,70.51019287109375,4985.195541381836,98.91139268875122,69.88449096679688,-4.768379393750126,16.475611690985748,-1.8705430208918143
89,14,CO(GT) (t+30),AQI1,BLSTM,62.62,441606,66.66400146484375,4609.422302246094,98.97933602333069,65.78555297851562,-4.151492531118281,24.24024457230363,-1.8657409878950828
90,15,CO(GT) (t+5),AQI1,BLSTM,46.94,441606,6156.45751953125,426.8547058105469,99.26632046699524,761.52294921875,-3877.8825534360153,0.10407723518634976,-2.941380825925626
91,15,CO(GT) (t+10),AQI1,BLSTM,46.94,441606,1309.7291259765625,194.72203254699707,96.94157242774963,267.9244079589844,-186.51005082325545,0.10619758614679921,-351.73400255999354
92,15,CO(GT) (t+15),AQI1,BLSTM,46.94,441606,7680.44873046875,553.316593170166,95.31399011611938,934.3624267578125,-6552.061820875557,0.10399724931794933,-2.811332287094471
93,15,CO(GT) (t+20),AQI1,BLSTM,46.94,441606,6889.28857421875,598.7656593322754,97.1095860004425,850.5289916992188,-5271.540517207472,0.10402710626448419,-2.932504885355441
94,15,CO(GT) (t+25),AQI1,BLSTM,46.94,441606,3308.860107421875,2344.048500061035,77.76964902877808,473.3916015625,-1287.4432947784196,0.10327953648412574,-5.804306362619131
95,15,CO(GT) (t+30),AQI1,BLSTM,46.94,441606,13545.91796875,1095.9993362426758,85.56345701217651,1548.4505615234375,-24743.621445164965,0.10373489971734132,-2.497044220189636
96,16,CO(GT) (t+5),AQI1,BLSTM,57.07,441606,96.84202575683594,212.4830722808838,33.28338265419006,95.82372283935547,-9.993062532735285,0.9866112027081352,0.6095761445848351
97,16,CO(GT) (t+10),AQI1,BLSTM,57.07,441606,97.64189147949219,231.34212493896484,33.515387773513794,96.73182678222656,-10.17540720348402,1.061111516916978,0.6131051776309844
