,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
102,17,Global_active_power (t+5),HPC6,LSTM,8.66,56238,212.51715087890625,57.138001918792725,22.096487879753113,180.87025451660156,-0.005896637065995858,70.47557458177734,0.02640619636309076
103,17,Global_active_power (t+10),HPC6,LSTM,8.66,56238,216.47215270996094,63.92831206321716,23.04966449737549,186.1157684326172,-0.008076225165837059,68.05422091316403,-0.051838382070724616
104,17,Global_active_power (t+15),HPC6,LSTM,8.66,56238,222.2652130126953,65.69108366966248,23.943044245243073,193.06320190429688,-0.009664990058261269,71.25220364518623,-0.038757141159820485
105,17,Global_active_power (t+20),HPC6,LSTM,8.66,56238,223.60252380371094,64.89065885543823,23.955652117729187,196.81602478027344,0.0017372477714461265,70.80055175479282,-0.021081005517203086
106,17,Global_active_power (t+25),HPC6,LSTM,8.66,56238,216.18948364257812,61.003291606903076,23.33059310913086,187.88967895507812,-0.006344936177243632,70.99218335053665,-0.02874046031783003
107,17,Global_active_power (t+30),HPC6,LSTM,8.66,56238,217.4528045654297,63.98707628250122,23.214136064052582,189.53016662597656,-0.020356490985740328,67.1715749582858,-0.07487058776995932
108,18,Global_active_power (t+5),HPC6,LSTM,15.04,56238,161.34552001953125,62.11104989051819,20.695960521697998,136.5527801513672,-0.1903507245805951,60.07237813884786,-0.17098242171241976
109,18,Global_active_power (t+10),HPC6,LSTM,15.04,56238,158.60977172851562,63.880717754364014,20.88961899280548,134.56602478027344,-0.08763210135279009,61.657848219899634,-0.12535259205238738
110,18,Global_active_power (t+15),HPC6,LSTM,15.04,56238,159.93496704101562,67.31572151184082,20.75492888689041,131.26486206054688,-0.22688255065612473,60.45948409127616,-0.1865990960160738
111,18,Global_active_power (t+20),HPC6,LSTM,15.04,56238,158.2274627685547,66.45339131355286,20.884643495082855,130.9532470703125,-0.14357650824200596,61.35855029585799,-0.15848295751562125
112,18,Global_active_power (t+25),HPC6,LSTM,15.04,56238,165.91757202148438,73.25296998023987,21.750378608703613,135.66317749023438,-0.26543561801899096,62.38854080602221,-0.20760306859217922
113,18,Global_active_power (t+30),HPC6,LSTM,15.04,56238,157.25640869140625,69.14018392562866,21.048934757709503,128.79539489746094,-0.20802845172391415,61.256737318862115,-0.18526756902161734
114,19,Global_active_power (t+5),HPC6,LSTM,8.72,56238,137.39822387695312,79.37544584274292,26.311421394348145,124.62217712402344,-0.2628866689312104,64.20616924788226,-0.24165481655915413
